13:06:02:146 -> 485033,500,S0=75.68 mA, S1=83.85 mA, S2=161.45 mA, S3=92.55 mA, S4=73.72 mA
13:06:02:152 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=1.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:02:347 -> 485233,500,S0=43.00 mA, S1=86.20 mA, S2=161.50 mA, S3=89.27 mA, S4=82.60 mA
13:06:02:351 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:02:546 -> 485433,500,S0=53.05 mA, S1=80.72 mA, S2=161.93 mA, S3=89.35 mA, S4=74.50 mA
13:06:02:551 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:02:746 -> 485633,500,S0=52.63 mA, S1=83.75 mA, S2=162.30 mA, S3=92.12 mA, S4=74.77 mA
13:06:02:752 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:02:946 -> 485833,500,S0=53.08 mA, S1=84.82 mA, S2=162.90 mA, S3=93.72 mA, S4=75.75 mA
13:06:02:951 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:03:146 -> 486033,500,S0=76.93 mA, S1=84.15 mA, S2=162.70 mA, S3=92.10 mA, S4=73.15 mA
13:06:03:151 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:03:346 -> 486233,500,S0=76.72 mA, S1=128.93 mA, S2=162.65 mA, S3=93.05 mA, S4=117.35 mA
13:06:03:351 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:03:546 -> 486433,500,S0=52.45 mA, S1=84.15 mA, S2=162.80 mA, S3=92.90 mA, S4=74.60 mA
13:06:03:551 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=1.00, PA1=0.00, PA0=0.00
13:06:03:746 -> 486633,500,S0=52.40 mA, S1=84.47 mA, S2=162.90 mA, S3=92.72 mA, S4=49.88 mA
13:06:03:751 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=1.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:03:946 -> 486833,500,S0=39.50 mA, S1=84.50 mA, S2=162.77 mA, S3=92.30 mA, S4=74.00 mA
13:06:03:951 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:04:146 -> 487033,500,S0=56.55 mA, S1=88.12 mA, S2=162.75 mA, S3=93.07 mA, S4=73.82 mA
13:06:04:151 -> FSR Live: PB0=0.00, PA7=0.00, PA6=11.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:04:346 -> 487233,500,S0=58.13 mA, S1=107.25 mA, S2=162.00 mA, S3=89.62 mA, S4=116.68 mA
13:06:04:351 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=1.00, PA0=0.00
13:06:04:546 -> 487433,500,S0=53.90 mA, S1=85.47 mA, S2=162.95 mA, S3=89.65 mA, S4=117.55 mA
13:06:04:551 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:04:746 -> 487633,500,S0=52.68 mA, S1=84.15 mA, S2=162.83 mA, S3=91.87 mA, S4=76.37 mA
13:06:04:751 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:04:946 -> 487833,500,S0=52.43 mA, S1=86.57 mA, S2=162.98 mA, S3=95.70 mA, S4=48.85 mA
13:06:04:951 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:05:146 -> 488033,500,S0=50.22 mA, S1=83.82 mA, S2=162.60 mA, S3=93.35 mA, S4=75.05 mA
13:06:05:151 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:05:346 -> 488233,500,S0=53.15 mA, S1=82.00 mA, S2=161.77 mA, S3=90.50 mA, S4=73.82 mA
13:06:05:351 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:05:546 -> 488433,500,S0=40.08 mA, S1=85.47 mA, S2=161.77 mA, S3=91.72 mA, S4=74.35 mA
13:06:05:551 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:05:746 -> 488633,500,S0=81.57 mA, S1=84.18 mA, S2=162.83 mA, S3=92.93 mA, S4=79.57 mA
13:06:05:751 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:05:946 -> 488833,500,S0=52.65 mA, S1=83.82 mA, S2=162.52 mA, S3=90.43 mA, S4=74.05 mA
13:06:05:951 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:06:146 -> 489033,500,S0=41.58 mA, S1=85.43 mA, S2=162.93 mA, S3=98.82 mA, S4=75.97 mA
13:06:06:151 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:06:346 -> 489233,500,S0=56.65 mA, S1=87.47 mA, S2=162.85 mA, S3=92.40 mA, S4=74.57 mA
13:06:06:351 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:06:546 -> 489433,500,S0=51.72 mA, S1=85.97 mA, S2=162.25 mA, S3=61.95 mA, S4=76.18 mA
13:06:06:551 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=1.00
13:06:06:745 -> 489633,500,S0=86.12 mA, S1=87.80 mA, S2=162.27 mA, S3=90.90 mA, S4=75.15 mA
13:06:06:751 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:06:946 -> 489833,500,S0=39.20 mA, S1=85.62 mA, S2=162.58 mA, S3=93.95 mA, S4=122.32 mA
13:06:06:951 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=1.00
13:06:07:146 -> 490033,500,S0=80.47 mA, S1=85.37 mA, S2=162.58 mA, S3=92.75 mA, S4=76.80 mA
13:06:07:151 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=1.00, PA0=0.00
13:06:07:346 -> 490233,500,S0=52.20 mA, S1=84.07 mA, S2=162.85 mA, S3=100.35 mA, S4=73.95 mA
13:06:07:351 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:07:546 -> 490433,500,S0=53.22 mA, S1=84.22 mA, S2=162.63 mA, S3=128.02 mA, S4=74.12 mA
13:06:07:551 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:07:746 -> 490633,500,S0=52.65 mA, S1=83.90 mA, S2=161.30 mA, S3=95.45 mA, S4=74.82 mA
13:06:07:751 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:07:946 -> 490833,500,S0=63.70 mA, S1=86.82 mA, S2=162.38 mA, S3=93.90 mA, S4=71.50 mA
13:06:07:951 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:08:146 -> 491033,500,S0=77.87 mA, S1=89.75 mA, S2=161.98 mA, S3=91.30 mA, S4=94.47 mA
13:06:08:151 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:08:346 -> 491233,500,S0=51.80 mA, S1=86.07 mA, S2=162.33 mA, S3=91.45 mA, S4=76.52 mA
13:06:08:351 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:08:545 -> 491433,500,S0=54.05 mA, S1=84.62 mA, S2=161.80 mA, S3=92.85 mA, S4=73.85 mA
13:06:08:551 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:08:745 -> 491633,500,S0=77.97 mA, S1=85.07 mA, S2=161.60 mA, S3=90.18 mA, S4=73.75 mA
13:06:08:751 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:08:946 -> 491833,500,S0=53.60 mA, S1=84.18 mA, S2=161.80 mA, S3=92.27 mA, S4=48.60 mA
13:06:08:951 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:09:146 -> 492033,500,S0=52.35 mA, S1=84.50 mA, S2=162.50 mA, S3=94.77 mA, S4=61.22 mA
13:06:09:151 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=1.00, PA0=0.00
13:06:09:346 -> 492233,500,S0=51.50 mA, S1=83.87 mA, S2=161.68 mA, S3=92.52 mA, S4=55.78 mA
13:06:09:351 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:09:545 -> 492433,500,S0=53.03 mA, S1=86.77 mA, S2=162.50 mA, S3=92.45 mA, S4=75.52 mA
13:06:09:551 -> FSR Live: PB0=0.00, PA7=1.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=1.00, PA0=0.00
13:06:09:745 -> 492633,500,S0=51.78 mA, S1=85.25 mA, S2=161.93 mA, S3=90.40 mA, S4=73.32 mA
13:06:09:751 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:09:946 -> 492833,500,S0=51.13 mA, S1=84.27 mA, S2=161.73 mA, S3=89.68 mA, S4=73.45 mA
13:06:09:951 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=1.00, PA0=0.00
13:06:10:145 -> 493033,500,S0=51.95 mA, S1=85.40 mA, S2=161.68 mA, S3=106.43 mA, S4=72.40 mA
13:06:10:151 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:10:346 -> 493233,500,S0=51.20 mA, S1=85.20 mA, S2=161.93 mA, S3=89.25 mA, S4=72.60 mA
13:06:10:351 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:10:545 -> 493433,500,S0=51.53 mA, S1=84.60 mA, S2=162.50 mA, S3=91.90 mA, S4=73.57 mA
13:06:10:550 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:10:745 -> 493633,500,S0=39.28 mA, S1=84.68 mA, S2=162.75 mA, S3=90.57 mA, S4=113.60 mA
13:06:10:750 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=1.00, PA0=0.00
13:06:10:945 -> 493833,500,S0=39.43 mA, S1=86.80 mA, S2=162.45 mA, S3=138.80 mA, S4=76.50 mA
13:06:10:950 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:11:146 -> 494033,500,S0=53.08 mA, S1=86.80 mA, S2=162.88 mA, S3=93.37 mA, S4=74.75 mA
13:06:11:150 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=1.00, PA0=0.00
13:06:11:346 -> 494233,500,S0=52.58 mA, S1=55.53 mA, S2=163.00 mA, S3=89.22 mA, S4=76.37 mA
13:06:11:351 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:11:545 -> 494433,500,S0=50.83 mA, S1=88.50 mA, S2=162.70 mA, S3=90.62 mA, S4=112.65 mA
13:06:11:551 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:11:745 -> 494633,500,S0=52.15 mA, S1=86.68 mA, S2=162.15 mA, S3=93.07 mA, S4=73.47 mA
13:06:11:750 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=1.00, PA0=0.00
13:06:11:945 -> 494833,500,S0=77.47 mA, S1=85.65 mA, S2=161.58 mA, S3=92.02 mA, S4=49.80 mA
13:06:11:951 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=1.00, PA0=0.00
13:06:12:145 -> 495033,500,S0=53.05 mA, S1=84.00 mA, S2=162.88 mA, S3=89.77 mA, S4=71.93 mA
13:06:12:150 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:12:345 -> 495233,500,S0=51.97 mA, S1=54.03 mA, S2=162.88 mA, S3=91.93 mA, S4=108.40 mA
13:06:12:351 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:12:545 -> 495433,500,S0=53.38 mA, S1=85.82 mA, S2=162.30 mA, S3=95.05 mA, S4=71.93 mA
13:06:12:550 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:12:745 -> 495633,500,S0=52.15 mA, S1=87.12 mA, S2=161.48 mA, S3=92.70 mA, S4=74.37 mA
13:06:12:750 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:12:945 -> 495833,500,S0=51.60 mA, S1=85.90 mA, S2=161.77 mA, S3=89.60 mA, S4=76.50 mA
13:06:12:950 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=1.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:13:145 -> 496033,500,S0=53.50 mA, S1=84.85 mA, S2=162.68 mA, S3=91.75 mA, S4=112.15 mA
13:06:13:150 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=1.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:13:345 -> 496233,500,S0=73.72 mA, S1=86.65 mA, S2=162.05 mA, S3=94.02 mA, S4=71.37 mA
13:06:13:350 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=1.00, PA1=0.00, PA0=0.00
13:06:13:545 -> 496433,500,S0=52.33 mA, S1=85.37 mA, S2=161.95 mA, S3=92.00 mA, S4=76.70 mA
13:06:13:550 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=1.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:13:745 -> 496633,500,S0=52.40 mA, S1=86.90 mA, S2=161.50 mA, S3=91.57 mA, S4=117.72 mA
13:06:13:750 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:13:945 -> 496833,500,S0=51.95 mA, S1=87.10 mA, S2=162.55 mA, S3=93.97 mA, S4=71.55 mA
13:06:13:950 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:14:145 -> 497033,500,S0=52.53 mA, S1=87.07 mA, S2=162.65 mA, S3=92.20 mA, S4=75.62 mA
13:06:14:150 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=1.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:14:345 -> 497233,500,S0=79.12 mA, S1=86.52 mA, S2=162.43 mA, S3=91.80 mA, S4=116.22 mA
13:06:14:350 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:14:545 -> 497433,500,S0=79.52 mA, S1=77.85 mA, S2=161.23 mA, S3=95.47 mA, S4=118.52 mA
13:06:14:550 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:14:745 -> 497633,500,S0=52.45 mA, S1=83.60 mA, S2=162.20 mA, S3=91.45 mA, S4=76.12 mA
13:06:14:750 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:14:945 -> 497833,500,S0=49.43 mA, S1=86.87 mA, S2=162.45 mA, S3=89.50 mA, S4=73.90 mA
13:06:14:950 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:15:144 -> 498033,500,S0=71.72 mA, S1=88.70 mA, S2=162.35 mA, S3=92.45 mA, S4=51.33 mA
13:06:15:150 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:15:345 -> 498233,500,S0=52.10 mA, S1=85.30 mA, S2=161.38 mA, S3=94.97 mA, S4=74.22 mA
13:06:15:350 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:15:545 -> 498433,500,S0=79.45 mA, S1=83.62 mA, S2=162.58 mA, S3=91.97 mA, S4=73.10 mA
13:06:15:550 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=1.00, PA0=0.00
13:06:15:745 -> 498633,500,S0=54.15 mA, S1=88.52 mA, S2=162.55 mA, S3=94.62 mA, S4=71.97 mA
13:06:15:750 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:15:945 -> 498833,500,S0=52.33 mA, S1=84.32 mA, S2=161.38 mA, S3=90.82 mA, S4=73.45 mA
13:06:15:950 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=1.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:16:145 -> 499033,500,S0=52.55 mA, S1=84.15 mA, S2=161.75 mA, S3=58.13 mA, S4=116.45 mA
13:06:16:150 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:16:345 -> 499233,500,S0=52.25 mA, S1=84.93 mA, S2=161.73 mA, S3=94.93 mA, S4=48.95 mA
13:06:16:350 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:16:545 -> 499433,500,S0=80.43 mA, S1=85.50 mA, S2=162.75 mA, S3=94.82 mA, S4=74.37 mA
13:06:16:550 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=1.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:16:744 -> 499633,500,S0=82.75 mA, S1=83.95 mA, S2=161.77 mA, S3=90.00 mA, S4=49.33 mA
13:06:16:750 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=1.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:16:945 -> 499833,500,S0=52.38 mA, S1=84.50 mA, S2=161.73 mA, S3=92.72 mA, S4=86.82 mA
13:06:16:950 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=1.00, PA1=0.00, PA0=1.00
13:06:17:144 -> 500033,500,S0=51.28 mA, S1=84.55 mA, S2=162.45 mA, S3=92.22 mA, S4=75.27 mA
13:06:17:150 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:17:345 -> 500233,500,S0=52.25 mA, S1=83.75 mA, S2=162.90 mA, S3=92.37 mA, S4=49.63 mA
13:06:17:350 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:17:544 -> 500433,500,S0=52.38 mA, S1=85.27 mA, S2=161.88 mA, S3=89.50 mA, S4=55.38 mA
13:06:17:550 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:17:745 -> 500633,500,S0=53.70 mA, S1=87.00 mA, S2=161.65 mA, S3=92.00 mA, S4=73.68 mA
13:06:17:750 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=1.00, PA1=0.00, PA0=0.00
13:06:17:944 -> 500833,500,S0=53.15 mA, S1=85.18 mA, S2=162.75 mA, S3=92.20 mA, S4=73.77 mA
13:06:17:950 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:18:145 -> 501033,500,S0=80.32 mA, S1=88.85 mA, S2=161.20 mA, S3=92.12 mA, S4=74.82 mA
13:06:18:150 -> FSR Live: PB0=0.00, PA7=0.00, PA6=13.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:18:344 -> 501233,500,S0=52.33 mA, S1=89.77 mA, S2=161.77 mA, S3=93.93 mA, S4=74.72 mA
13:06:18:350 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=1.00
13:06:18:544 -> 501433,500,S0=52.95 mA, S1=89.80 mA, S2=161.43 mA, S3=91.80 mA, S4=51.08 mA
13:06:18:550 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:18:744 -> 501633,500,S0=52.97 mA, S1=83.65 mA, S2=161.80 mA, S3=92.12 mA, S4=87.12 mA
13:06:18:750 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=1.00, PA1=0.00, PA0=0.00
13:06:18:944 -> 501833,500,S0=54.85 mA, S1=84.40 mA, S2=162.60 mA, S3=93.55 mA, S4=75.12 mA
13:06:18:950 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:19:144 -> 502033,500,S0=82.62 mA, S1=84.80 mA, S2=162.68 mA, S3=93.60 mA, S4=48.13 mA
13:06:19:150 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:19:344 -> 502233,500,S0=54.13 mA, S1=87.07 mA, S2=162.35 mA, S3=94.72 mA, S4=75.77 mA
13:06:19:350 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:19:544 -> 502433,500,S0=79.18 mA, S1=84.02 mA, S2=161.15 mA, S3=94.90 mA, S4=75.05 mA
13:06:19:550 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:19:744 -> 502633,500,S0=53.60 mA, S1=91.75 mA, S2=161.45 mA, S3=93.22 mA, S4=74.37 mA
13:06:19:750 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:19:944 -> 502833,500,S0=52.25 mA, S1=84.25 mA, S2=162.08 mA, S3=93.32 mA, S4=114.80 mA
13:06:19:949 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:06:20:144 -> 503033,500,S0=53.10 mA, S1=84.35 mA, S2=162.98 mA, S3=93.43 mA, S4=48.65 mA
