12:44:07:831 -> Moving servos (us): 1128
12:44:07:831 -> Moving servos (us): 1128
12:44:07:837 -> Moving servos (us): 1128
12:44:07:837 -> Moving servos (us): 1127
12:44:07:837 -> Moving servos (us): 1127
12:44:07:842 -> Moving servos (us): 1126
12:44:07:842 -> Moving servos (us): 1126
12:44:07:848 -> Moving servos (us): 1124
12:44:07:848 -> Moving servos (us): 1124
12:44:07:848 -> Moving servos (us): 1124
12:44:07:853 -> Moving servos (us): 1123
12:44:07:853 -> Moving servos (us): 1123
12:44:07:858 -> Moving servos (us): 1121
12:44:07:858 -> Moving servos (us): 1121
12:44:07:867 -> Moving servos (us): 1121
12:44:07:867 -> Moving servos (us): 1121
12:44:07:867 -> Moving servos (us): 1120
12:44:07:870 -> Moving servos (us): 1119
12:44:07:870 -> Moving servos (us): 1119
12:44:07:874 -> Moving servos (us): 1118
12:44:07:874 -> Moving servos (us): 1118
12:44:07:880 -> Moving servos (us): 1118
12:44:07:880 -> Moving servos (us): 1116
12:44:07:880 -> Moving servos (us): 1116
12:44:07:885 -> Moving servos (us): 1116
12:44:07:885 -> Moving servos (us): 1116
12:44:07:891 -> Moving servos (us): 1115
12:44:07:891 -> Moving servos (us): 1114
12:44:07:891 -> Moving servos (us): 1113
12:44:07:896 -> Moving servos (us): 1113
12:44:07:896 -> Moving servos (us): 1113
12:44:07:901 -> Moving servos (us): 1112
12:44:07:901 -> Moving servos (us): 1111
12:44:07:907 -> Moving servos (us): 1111
12:44:07:907 -> Moving servos (us): 1111
12:44:07:907 -> Moving servos (us): 1110
12:44:07:912 -> Moving servos (us): 1110
12:44:07:912 -> Moving servos (us): 1108
12:44:07:918 -> Moving servos (us): 1108
12:44:07:918 -> Moving servos (us): 1107
12:44:07:918 -> Moving servos (us): 1107
12:44:07:923 -> Moving servos (us): 1107
12:44:07:923 -> Moving servos (us): 1106
12:44:07:929 -> Moving servos (us): 1106
12:44:07:929 -> Moving servos (us): 1104
12:44:07:934 -> Moving servos (us): 1104
12:44:07:934 -> Moving servos (us): 1104
12:44:07:934 -> Moving servos (us): 1104
12:44:07:939 -> Moving servos (us): 1103
12:44:07:939 -> Moving servos (us): 1102
12:44:07:945 -> Moving servos (us): 1102
12:44:07:945 -> Moving servos (us): 1101
12:44:07:950 -> Moving servos (us): 1100
12:44:07:950 -> Moving servos (us): 1100
12:44:07:950 -> Moving servos (us): 1099
12:44:07:956 -> Moving servos (us): 1099
12:44:07:956 -> Moving servos (us): 1099
12:44:07:961 -> Moving servos (us): 1098
12:44:07:961 -> Moving servos (us): 1097
12:44:07:961 -> Moving servos (us): 1097
12:44:07:966 -> Moving servos (us): 1097
12:44:07:966 -> Moving servos (us): 1096
12:44:07:972 -> Moving servos (us): 1095
12:44:07:972 -> Moving servos (us): 1095
12:44:07:981 -> Moving servos (us): 1094
12:44:07:981 -> Moving servos (us): 1094
12:44:07:981 -> Moving servos (us): 1093
12:44:07:983 -> Moving servos (us): 1093
12:44:07:983 -> Moving servos (us): 1092
12:44:07:988 -> Moving servos (us): 1091
12:44:07:988 -> Moving servos (us): 1091
12:44:07:988 -> Moving servos (us): 1090
12:44:07:993 -> Moving servos (us): 1090
12:44:07:993 -> Moving servos (us): 1090
12:44:07:999 -> Moving servos (us): 1088
12:44:07:999 -> Moving servos (us): 1088
12:44:08:006 -> 128255,1088,S0=-0.03 mA, S1=-0.03 mA, S2=0.00 mA, S3=0.00 mA, S4=-0.03 mA
12:44:08:011 -> FSR Live: PB0=0.00, PA7=0.00, PA6=31.00, PA5=0.00, PA4=0.00, PA3=9.00, PA2=0.00, PA1=0.00, PA0=0.00
12:44:08:016 -> Moving servos (us): 1084
12:44:08:021 -> Moving servos (us): 1084
12:44:08:021 -> Moving servos (us): 1083
12:44:08:027 -> Moving servos (us): 1082
12:44:08:027 -> Moving servos (us): 1081
12:44:08:032 -> Moving servos (us): 1081
12:44:08:032 -> Moving servos (us): 1081
12:44:08:032 -> Moving servos (us): 1080
12:44:08:038 -> Moving servos (us): 1079
12:44:08:038 -> Moving servos (us): 1079
12:44:08:043 -> Moving servos (us): 1078
12:44:08:043 -> Moving servos (us): 1078
12:44:08:043 -> Moving servos (us): 1078
12:44:08:049 -> Moving servos (us): 1076
12:44:08:049 -> Moving servos (us): 1076
12:44:08:054 -> Moving servos (us): 1076
12:44:08:054 -> Moving servos (us): 1075
12:44:08:059 -> Moving servos (us): 1075
12:44:08:059 -> Moving servos (us): 1074
12:44:08:059 -> Moving servos (us): 1073
12:44:08:065 -> Moving servos (us): 1073
12:44:08:065 -> Moving servos (us): 1073
12:44:08:070 -> Moving servos (us): 1072
12:44:08:070 -> Moving servos (us): 1071
12:44:08:070 -> Moving servos (us): 1071
12:44:08:081 -> Moving servos (us): 1070
12:44:08:081 -> Moving servos (us): 1070
12:44:08:082 -> Moving servos (us): 1069
12:44:08:082 -> Moving servos (us): 1068
12:44:08:086 -> Moving servos (us): 1068
12:44:08:086 -> Moving servos (us): 1068
12:44:08:086 -> Moving servos (us): 1068
12:44:08:092 -> Moving servos (us): 1067
12:44:08:092 -> Moving servos (us): 1066
12:44:08:097 -> Moving servos (us): 1065
12:44:08:097 -> Moving servos (us): 1065
12:44:08:103 -> Moving servos (us): 1064
12:44:08:103 -> Moving servos (us): 1064
12:44:08:103 -> Moving servos (us): 1063
12:44:08:108 -> Moving servos (us): 1063
12:44:08:108 -> Moving servos (us): 1062
12:44:08:113 -> Moving servos (us): 1061
12:44:08:113 -> Moving servos (us): 1061
12:44:08:113 -> Moving servos (us): 1061
12:44:08:119 -> Moving servos (us): 1060
12:44:08:119 -> Moving servos (us): 1059
12:44:08:124 -> Moving servos (us): 1059
12:44:08:124 -> Moving servos (us): 1059
12:44:08:130 -> Moving servos (us): 1058
12:44:08:130 -> Moving servos (us): 1058
12:44:08:130 -> Moving servos (us): 1056
12:44:08:135 -> Moving servos (us): 1056
12:44:08:135 -> Moving servos (us): 1056
12:44:08:140 -> Moving servos (us): 1056
12:44:08:140 -> Moving servos (us): 1055
12:44:08:140 -> Moving servos (us): 1054
12:44:08:146 -> Moving servos (us): 1054
12:44:08:146 -> Moving servos (us): 1053
12:44:08:151 -> Moving servos (us): 1052
12:44:08:151 -> Moving servos (us): 1052
12:44:08:159 -> Moving servos (us): 1051
12:44:08:159 -> Moving servos (us): 1051
12:44:08:159 -> Moving servos (us): 1051
12:44:08:162 -> Moving servos (us): 1050
12:44:08:162 -> Moving servos (us): 1050
12:44:08:168 -> Moving servos (us): 1049
12:44:08:168 -> Moving servos (us): 1048
12:44:08:173 -> Moving servos (us): 1047
12:44:08:173 -> Moving servos (us): 1047
12:44:08:173 -> Moving servos (us): 1047
12:44:08:178 -> Moving servos (us): 1046
12:44:08:178 -> Moving servos (us): 1046
12:44:08:184 -> Moving servos (us): 1044
12:44:08:184 -> Moving servos (us): 1044
12:44:08:184 -> Moving servos (us): 1044
12:44:08:189 -> Moving servos (us): 1044
12:44:08:189 -> Moving servos (us): 1043
12:44:08:195 -> Moving servos (us): 1042
12:44:08:195 -> Moving servos (us): 1041
12:44:08:200 -> Moving servos (us): 1041
12:44:08:200 -> Moving servos (us): 1041
12:44:08:200 -> Moving servos (us): 1040
12:44:08:210 -> 128459,1040,S0=-0.03 mA, S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=-0.03 mA
12:44:08:215 -> FSR Live: PB0=0.00, PA7=0.00, PA6=30.00, PA5=0.00, PA4=0.00, PA3=9.00, PA2=0.00, PA1=0.00, PA0=0.00
12:44:08:221 -> Moving servos (us): 1036
12:44:08:226 -> Moving servos (us): 1035
12:44:08:226 -> Moving servos (us): 1035
12:44:08:231 -> Moving servos (us): 1033
12:44:08:231 -> Moving servos (us): 1033
12:44:08:231 -> Moving servos (us): 1033
12:44:08:237 -> Moving servos (us): 1032
12:44:08:237 -> Moving servos (us): 1032
12:44:08:242 -> Moving servos (us): 1031
12:44:08:242 -> Moving servos (us): 1030
12:44:08:248 -> Moving servos (us): 1030
12:44:08:248 -> Moving servos (us): 1030
12:44:08:248 -> Moving servos (us): 1029
12:44:08:261 -> Moving servos (us): 1028
12:44:08:261 -> Moving servos (us): 1028
12:44:08:262 -> Moving servos (us): 1027
12:44:08:262 -> Moving servos (us): 1027
12:44:08:262 -> Moving servos (us): 1026
12:44:08:264 -> Moving servos (us): 1025
12:44:08:264 -> Moving servos (us): 1025
12:44:08:273 -> Moving servos (us): 1025
12:44:08:273 -> Moving servos (us): 1024
12:44:08:276 -> Moving servos (us): 1024
12:44:08:276 -> Moving servos (us): 1023
12:44:08:276 -> Moving servos (us): 1022
12:44:08:283 -> Moving servos (us): 1021
12:44:08:283 -> Moving servos (us): 1021
12:44:08:285 -> Moving servos (us): 1021
12:44:08:285 -> Moving servos (us): 1021
12:44:08:285 -> Moving servos (us): 1020
12:44:08:291 -> Moving servos (us): 1019
12:44:08:291 -> Moving servos (us): 1018
12:44:08:296 -> Moving servos (us): 1018
12:44:08:296 -> Moving servos (us): 1018
12:44:08:301 -> Moving servos (us): 1017
12:44:08:301 -> Moving servos (us): 1016
12:44:08:301 -> Moving servos (us): 1016
12:44:08:309 -> Moving servos (us): 1016
12:44:08:309 -> Moving servos (us): 1015
12:44:08:316 -> Moving servos (us): 1015
12:44:08:316 -> Moving servos (us): 1013
12:44:08:318 -> Moving servos (us): 1013
12:44:08:318 -> Moving servos (us): 1013
12:44:08:318 -> Moving servos (us): 1012
12:44:08:324 -> Moving servos (us): 1012
12:44:08:324 -> Moving servos (us): 1011
12:44:08:331 -> Moving servos (us): 1010
12:44:08:331 -> Moving servos (us): 1010
12:44:08:331 -> Moving servos (us): 1010
12:44:08:334 -> Moving servos (us): 1009
12:44:08:334 -> Moving servos (us): 1008
12:44:08:339 -> Moving servos (us): 1008
12:44:08:339 -> Moving servos (us): 1007
12:44:08:345 -> Moving servos (us): 1007
12:44:08:345 -> Moving servos (us): 1007
12:44:08:345 -> Moving servos (us): 1005
12:44:08:350 -> Moving servos (us): 1005
12:44:08:350 -> Moving servos (us): 1004
12:44:08:356 -> Moving servos (us): 1004
12:44:08:356 -> Moving servos (us): 1004
12:44:08:356 -> Moving servos (us): 1003
12:44:08:361 -> Moving servos (us): 1002
12:44:08:361 -> Moving servos (us): 1002
12:44:08:367 -> Moving servos (us): 1002
12:44:08:367 -> Moving servos (us): 1001
12:44:08:372 -> Moving servos (us): 1000
12:44:08:372 -> Moving servos (us): 1000
12:44:08:372 -> Moving servos (us): 999
12:44:08:377 -> Moving servos (us): 998
12:44:08:377 -> Moving servos (us): 998
12:44:08:383 -> Moving servos (us): 998
12:44:08:383 -> Moving servos (us): 997
12:44:08:383 -> Moving servos (us): 996
12:44:08:388 -> Moving servos (us): 996
12:44:08:388 -> Moving servos (us): 996
12:44:08:393 -> Moving servos (us): 995
12:44:08:393 -> Moving servos (us): 995
12:44:08:393 -> Moving servos (us): 994
12:44:08:399 -> Moving servos (us): 993
12:44:08:399 -> Moving servos (us): 993
12:44:08:404 -> Moving servos (us): 992
12:44:08:404 -> Moving servos (us): 992
12:44:08:404 -> Moving servos (us): 992
12:44:08:412 -> 128663,992,S0=-0.03 mA, S1=-0.03 mA, S2=0.00 mA, S3=-0.03 mA, S4=-0.05 mA
12:44:08:417 -> FSR Live: PB0=0.00, PA7=0.00, PA6=30.00, PA5=0.00, PA4=0.00, PA3=10.00, PA2=0.00, PA1=0.00, PA0=0.00
12:44:08:427 -> Moving servos (us): 987
12:44:08:427 -> Moving servos (us): 987
12:44:08:433 -> Moving servos (us): 986
12:44:08:433 -> Moving servos (us): 985
12:44:08:433 -> Moving servos (us): 985
12:44:08:438 -> Moving servos (us): 984
12:44:08:438 -> Moving servos (us): 984
12:44:08:443 -> Moving servos (us): 984
12:44:08:443 -> Moving servos (us): 983
12:44:08:443 -> Moving servos (us): 982
12:44:08:449 -> Moving servos (us): 982
12:44:08:449 -> Moving servos (us): 982
12:44:08:454 -> Moving servos (us): 981
12:44:08:454 -> Moving servos (us): 980
12:44:08:454 -> Moving servos (us): 980
12:44:08:460 -> Moving servos (us): 979
12:44:08:460 -> Moving servos (us): 979
12:44:08:465 -> Moving servos (us): 978
12:44:08:465 -> Moving servos (us): 978
12:44:08:465 -> Moving servos (us): 977
12:44:08:470 -> Moving servos (us): 977
12:44:08:470 -> Moving servos (us): 976
12:44:08:476 -> Moving servos (us): 976
12:44:08:476 -> Moving servos (us): 975
12:44:08:476 -> Moving servos (us): 975
12:44:08:481 -> Moving servos (us): 974
12:44:08:481 -> Moving servos (us): 973
12:44:08:487 -> Moving servos (us): 973
12:44:08:487 -> Moving servos (us): 972
12:44:08:487 -> Moving servos (us): 972
12:44:08:492 -> Moving servos (us): 972
12:44:08:492 -> Moving servos (us): 971
12:44:08:498 -> Moving servos (us): 970
12:44:08:498 -> Moving servos (us): 970
12:44:08:498 -> Moving servos (us): 969
12:44:08:503 -> Moving servos (us): 969
12:44:08:503 -> Moving servos (us): 968
12:44:08:508 -> Moving servos (us): 968
12:44:08:508 -> Moving servos (us): 968
12:44:08:508 -> Moving servos (us): 967
12:44:08:516 -> Moving servos (us): 966
12:44:08:516 -> Moving servos (us): 966
12:44:08:519 -> Moving servos (us): 965
12:44:08:519 -> Moving servos (us): 965
12:44:08:519 -> Moving servos (us): 964
12:44:08:524 -> Moving servos (us): 964
12:44:08:524 -> Moving servos (us): 963
12:44:08:530 -> Moving servos (us): 963
12:44:08:530 -> Moving servos (us): 963
12:44:08:530 -> Moving servos (us): 961
12:44:08:535 -> Moving servos (us): 961
12:44:08:535 -> Moving servos (us): 960
12:44:08:541 -> Moving servos (us): 960
12:44:08:541 -> Moving servos (us): 960
12:44:08:546 -> Moving servos (us): 959
12:44:08:546 -> Moving servos (us): 959
12:44:08:546 -> Moving servos (us): 958
12:44:08:552 -> Moving servos (us): 957
12:44:08:552 -> Moving servos (us): 957
12:44:08:557 -> Moving servos (us): 956
12:44:08:557 -> Moving servos (us): 956
12:44:08:557 -> Moving servos (us): 956
12:44:08:562 -> Moving servos (us): 955
12:44:08:562 -> Moving servos (us): 955
12:44:08:568 -> Moving servos (us): 953
12:44:08:568 -> Moving servos (us): 953
12:44:08:568 -> Moving servos (us): 953
12:44:08:573 -> Moving servos (us): 953
12:44:08:573 -> Moving servos (us): 952
12:44:08:578 -> Moving servos (us): 951
12:44:08:578 -> Moving servos (us): 950
12:44:08:578 -> Moving servos (us): 950
12:44:08:584 -> Moving servos (us): 950
12:44:08:584 -> Moving servos (us): 949
12:44:08:589 -> Moving servos (us): 949
12:44:08:589 -> Moving servos (us): 948
12:44:08:589 -> Moving servos (us): 948
12:44:08:595 -> Moving servos (us): 947
12:44:08:595 -> Moving servos (us): 947
12:44:08:600 -> Moving servos (us): 946
12:44:08:600 -> Moving servos (us): 945
12:44:08:600 -> Moving servos (us): 945
12:44:08:606 -> Moving servos (us): 944
12:44:08:606 -> Moving servos (us): 944
12:44:08:611 -> Moving servos (us): 944
12:44:08:611 -> 128862,944,S0=-0.03 mA, S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
12:44:08:616 -> FSR Live: PB0=0.00, PA7=0.00, PA6=30.00, PA5=0.00, PA4=0.00, PA3=9.00, PA2=0.00, PA1=0.00, PA0=0.00
12:44:08:627 -> Moving servos (us): 940
12:44:08:627 -> Moving servos (us): 939
12:44:08:632 -> Moving servos (us): 939
12:44:08:632 -> Moving servos (us): 938
12:44:08:632 -> Moving servos (us): 937
12:44:08:638 -> Moving servos (us): 937
12:44:08:638 -> Moving servos (us): 936
12:44:08:643 -> Moving servos (us): 936
12:44:08:643 -> Moving servos (us): 935
12:44:08:643 -> Moving servos (us): 935
12:44:08:649 -> Moving servos (us): 934
12:44:08:649 -> Moving servos (us): 934
12:44:08:654 -> Moving servos (us): 933
12:44:08:654 -> Moving servos (us): 932
12:44:08:654 -> Moving servos (us): 932
12:44:08:659 -> Moving servos (us): 932
12:44:08:659 -> Moving servos (us): 931
12:44:08:665 -> Moving servos (us): 931
12:44:08:665 -> Moving servos (us): 930
12:44:08:665 -> Moving servos (us): 929
12:44:08:670 -> Moving servos (us): 929
12:44:08:670 -> Moving servos (us): 928
12:44:08:676 -> Moving servos (us): 928
12:44:08:676 -> Moving servos (us): 928
12:44:08:676 -> Moving servos (us): 927
12:44:08:681 -> Moving servos (us): 926
12:44:08:681 -> Moving servos (us): 926
12:44:08:687 -> Moving servos (us): 926
12:44:08:687 -> Moving servos (us): 925
12:44:08:687 -> Moving servos (us): 924
12:44:08:692 -> Moving servos (us): 924
12:44:08:692 -> Moving servos (us): 923
12:44:08:697 -> Moving servos (us): 923
12:44:08:697 -> Moving servos (us): 922
12:44:08:703 -> Moving servos (us): 922
12:44:08:703 -> Moving servos (us): 922
12:44:08:703 -> Moving servos (us): 920
12:44:08:708 -> Moving servos (us): 920
12:44:08:708 -> Moving servos (us): 920
12:44:08:714 -> Moving servos (us): 919
12:44:08:714 -> Moving servos (us): 919
12:44:08:714 -> Moving servos (us): 917
12:44:08:719 -> Moving servos (us): 917
12:44:08:719 -> Moving servos (us): 917
12:44:08:725 -> Moving servos (us): 917
12:44:08:725 -> Moving servos (us): 916
12:44:08:725 -> Moving servos (us): 916
12:44:08:731 -> Moving servos (us): 915
12:44:08:731 -> Moving servos (us): 915
12:44:08:735 -> Moving servos (us): 914
12:44:08:735 -> Moving servos (us): 914
12:44:08:735 -> Moving servos (us): 913
12:44:08:741 -> Moving servos (us): 912
12:44:08:741 -> Moving servos (us): 912
12:44:08:746 -> Moving servos (us): 911
12:44:08:746 -> Moving servos (us): 911
12:44:08:746 -> Moving servos (us): 911
12:44:08:751 -> Moving servos (us): 910
12:44:08:751 -> Moving servos (us): 909
12:44:08:757 -> Moving servos (us): 909
12:44:08:757 -> Moving servos (us): 908
12:44:08:757 -> Moving servos (us): 908
12:44:08:762 -> Moving servos (us): 907
12:44:08:762 -> Moving servos (us): 907
12:44:08:768 -> Moving servos (us): 907
12:44:08:768 -> Moving servos (us): 906
12:44:08:768 -> Moving servos (us): 906
12:44:08:773 -> Moving servos (us): 904
12:44:08:773 -> Moving servos (us): 904
12:44:08:778 -> Moving servos (us): 904
12:44:08:778 -> Moving servos (us): 903
12:44:08:778 -> Moving servos (us): 903
12:44:08:784 -> Moving servos (us): 902
12:44:08:784 -> Moving servos (us): 902
12:44:08:795 -> Moving servos (us): 902
12:44:08:795 -> Moving servos (us): 900
12:44:08:795 -> Moving servos (us): 900
12:44:08:795 -> Moving servos (us): 899
12:44:08:795 -> Moving servos (us): 899
12:44:08:800 -> Moving servos (us): 899
12:44:08:800 -> Moving servos (us): 898
12:44:08:800 -> Moving servos (us): 898
12:44:08:805 -> Moving servos (us): 897
12:44:08:805 -> Moving servos (us): 897
12:44:08:814 -> Moving servos (us): 896
12:44:08:814 -> 129066,896,S0=-0.05 mA, S1=0.00 mA, S2=-0.03 mA, S3=-0.03 mA, S4=-0.03 mA
12:44:08:819 -> FSR Live: PB0=0.00, PA7=0.00, PA6=30.00, PA5=0.00, PA4=0.00, PA3=10.00, PA2=0.00, PA1=0.00, PA0=0.00
12:44:08:830 -> Moving servos (us): 892
12:44:08:830 -> Moving servos (us): 891
12:44:08:835 -> Moving servos (us): 890
12:44:08:835 -> Moving servos (us): 889
12:44:08:840 -> Moving servos (us): 889
12:44:08:840 -> Moving servos (us): 889
12:44:08:840 -> Moving servos (us): 888
12:44:08:846 -> Moving servos (us): 888
12:44:08:846 -> Moving servos (us): 887
12:44:08:851 -> Moving servos (us): 886
12:44:08:851 -> Moving servos (us): 886
12:44:08:851 -> Moving servos (us): 886
12:44:08:857 -> Moving servos (us): 885
12:44:08:857 -> Moving servos (us): 884
12:44:08:862 -> Moving servos (us): 884
12:44:08:862 -> Moving servos (us): 884
12:44:08:862 -> Moving servos (us): 883
12:44:08:867 -> Moving servos (us): 883
12:44:08:867 -> Moving servos (us): 882
12:44:08:873 -> Moving servos (us): 881
12:44:08:873 -> Moving servos (us): 881
12:44:08:873 -> Moving servos (us): 880
12:44:08:878 -> Moving servos (us): 880
12:44:08:878 -> Moving servos (us): 880
12:44:08:883 -> Moving servos (us): 879
12:44:08:883 -> Moving servos (us): 878
12:44:08:883 -> Moving servos (us): 878
12:44:08:889 -> Moving servos (us): 877
12:44:08:889 -> Moving servos (us): 877
12:44:08:894 -> Moving servos (us): 876
12:44:08:894 -> Moving servos (us): 876
12:44:08:894 -> Moving servos (us): 875
12:44:08:900 -> Moving servos (us): 874
12:44:08:900 -> Moving servos (us): 874
12:44:08:907 -> Moving servos (us): 874
12:44:08:907 -> Moving servos (us): 873
12:44:08:907 -> Moving servos (us): 872
12:44:08:911 -> Moving servos (us): 872
12:44:08:911 -> Moving servos (us): 871
12:44:08:916 -> Moving servos (us): 871
12:44:08:916 -> Moving servos (us): 871
12:44:08:916 -> Moving servos (us): 870
12:44:08:921 -> Moving servos (us): 869
12:44:08:921 -> Moving servos (us): 869
12:44:08:927 -> Moving servos (us): 868
12:44:08:927 -> Moving servos (us): 868
12:44:08:927 -> Moving servos (us): 868
12:44:08:932 -> Moving servos (us): 867
12:44:08:932 -> Moving servos (us): 866
12:44:08:938 -> Moving servos (us): 866
12:44:08:938 -> Moving servos (us): 865
12:44:08:938 -> Moving servos (us): 865
12:44:08:943 -> Moving servos (us): 864
12:44:08:943 -> Moving servos (us): 864
12:44:08:948 -> Moving servos (us): 863
12:44:08:948 -> Moving servos (us): 863
12:44:08:954 -> Moving servos (us): 863
12:44:08:954 -> Moving servos (us): 861
12:44:08:954 -> Moving servos (us): 861
12:44:08:959 -> Moving servos (us): 860
12:44:08:959 -> Moving servos (us): 860
12:44:08:964 -> Moving servos (us): 860
12:44:08:964 -> Moving servos (us): 859
12:44:08:964 -> Moving servos (us): 859
12:44:08:970 -> Moving servos (us): 858
12:44:08:970 -> Moving servos (us): 857
12:44:08:975 -> Moving servos (us): 857
12:44:08:975 -> Moving servos (us): 856
12:44:08:975 -> Moving servos (us): 856
12:44:08:981 -> Moving servos (us): 856
12:44:08:981 -> Moving servos (us): 855
12:44:08:986 -> Moving servos (us): 855
12:44:08:986 -> Moving servos (us): 854
12:44:08:986 -> Moving servos (us): 854
12:44:08:992 -> Moving servos (us): 853
12:44:08:992 -> Moving servos (us): 852
12:44:08:998 -> Moving servos (us): 852
12:44:08:998 -> Moving servos (us): 851
12:44:08:998 -> Moving servos (us): 851
12:44:09:002 -> Moving servos (us): 851
12:44:09:002 -> Moving servos (us): 850
12:44:09:008 -> Moving servos (us): 849
12:44:09:008 -> Moving servos (us): 849
12:44:09:008 -> Moving servos (us): 848
12:44:09:015 -> Moving servos (us): 848
12:44:09:015 -> 129268,848,S0=-0.03 mA, S1=0.00 mA, S2=-0.03 mA, S3=0.00 mA, S4=-0.03 mA
12:44:09:020 -> FSR Live: PB0=0.00, PA7=0.00, PA6=30.00, PA5=0.00, PA4=0.00, PA3=8.00, PA2=0.00, PA1=0.00, PA0=0.00
12:44:09:031 -> Moving servos (us): 844
12:44:09:031 -> Moving servos (us): 843
12:44:09:036 -> Moving servos (us): 842
12:44:09:036 -> Moving servos (us): 841
12:44:09:042 -> Moving servos (us): 841
12:44:09:042 -> Moving servos (us): 841
12:44:09:042 -> Moving servos (us): 841
12:44:09:047 -> Moving servos (us): 840
12:44:09:047 -> Moving servos (us): 839
12:44:09:052 -> Moving servos (us): 838
12:44:09:052 -> Moving servos (us): 838
12:44:09:052 -> Moving servos (us): 837
12:44:09:058 -> Moving servos (us): 837
12:44:09:058 -> Moving servos (us): 837
12:44:09:063 -> Moving servos (us): 836
12:44:09:063 -> Moving servos (us): 836
12:44:09:063 -> Moving servos (us): 835
12:44:09:069 -> Moving servos (us): 835
12:44:09:069 -> Moving servos (us): 834
12:44:09:074 -> Moving servos (us): 833
12:44:09:074 -> Moving servos (us): 833
12:44:09:074 -> Moving servos (us): 832
12:44:09:085 -> Moving servos (us): 832
12:44:09:085 -> Moving servos (us): 831
12:44:09:085 -> Moving servos (us): 831
12:44:09:085 -> Moving servos (us): 831
12:44:09:090 -> Moving servos (us): 829
12:44:09:090 -> Moving servos (us): 829
12:44:09:090 -> Moving servos (us): 829
12:44:09:096 -> Moving servos (us): 828
12:44:09:096 -> Moving servos (us): 828
12:44:09:101 -> Moving servos (us): 827
12:44:09:101 -> Moving servos (us): 826
12:44:09:101 -> Moving servos (us): 826
12:44:09:106 -> Moving servos (us): 826
12:44:09:106 -> Moving servos (us): 825
12:44:09:112 -> Moving servos (us): 825
12:44:09:112 -> Moving servos (us): 824
12:44:09:112 -> Moving servos (us): 824
12:44:09:117 -> Moving servos (us): 823
12:44:09:117 -> Moving servos (us): 823
12:44:09:123 -> Moving servos (us): 822
12:44:09:123 -> Moving servos (us): 821
12:44:09:123 -> Moving servos (us): 821
12:44:09:128 -> Moving servos (us): 820
12:44:09:128 -> Moving servos (us): 820
12:44:09:133 -> Moving servos (us): 820
12:44:09:133 -> Moving servos (us): 819
12:44:09:133 -> Moving servos (us): 818
12:44:09:140 -> Moving servos (us): 818
12:44:09:140 -> Moving servos (us): 817
12:44:09:148 -> Moving servos (us): 817
12:44:09:148 -> Moving servos (us): 816
12:44:09:148 -> Moving servos (us): 816
12:44:09:150 -> Moving servos (us): 816
12:44:09:150 -> Moving servos (us): 815
12:44:09:156 -> Moving servos (us): 815
12:44:09:156 -> Moving servos (us): 813
12:44:09:156 -> Moving servos (us): 813
12:44:09:161 -> Moving servos (us): 813
12:44:09:161 -> Moving servos (us): 812
12:44:09:168 -> Moving servos (us): 812
12:44:09:168 -> Moving servos (us): 811
12:44:09:168 -> Moving servos (us): 811
12:44:09:171 -> Moving servos (us): 811
12:44:09:171 -> Moving servos (us): 809
12:44:09:177 -> Moving servos (us): 809
12:44:09:177 -> Moving servos (us): 808
12:44:09:177 -> Moving servos (us): 808
12:44:09:182 -> Moving servos (us): 808
12:44:09:182 -> Moving servos (us): 807
12:44:09:189 -> Moving servos (us): 807
12:44:09:189 -> Moving servos (us): 806
12:44:09:189 -> Moving servos (us): 806
12:44:09:193 -> Moving servos (us): 805
12:44:09:193 -> Moving servos (us): 804
12:44:09:198 -> Moving servos (us): 804
12:44:09:198 -> Moving servos (us): 804
12:44:09:198 -> Moving servos (us): 803
12:44:09:204 -> Moving servos (us): 803
12:44:09:204 -> Moving servos (us): 802
12:44:09:211 -> Moving servos (us): 802
12:44:09:211 -> Moving servos (us): 801
12:44:09:211 -> Moving servos (us): 800
12:44:09:216 -> Moving servos (us): 800
12:44:09:216 -> 129470,800,S0=-0.05 mA, S1=0.05 mA, S2=0.00 mA, S3=0.03 mA, S4=-0.03 mA
12:44:09:221 -> FSR Live: PB0=0.00, PA7=0.00, PA6=30.00, PA5=0.00, PA4=0.00, PA3=10.00, PA2=0.00, PA1=0.00, PA0=0.00
12:44:09:232 -> Moving servos (us): 796
12:44:09:250 -> Moving servos (us): 795
12:44:09:250 -> Moving servos (us): 794
12:44:09:250 -> Moving servos (us): 793
12:44:09:250 -> Moving servos (us): 793
12:44:09:250 -> Moving servos (us): 793
12:44:09:250 -> Moving servos (us): 792
12:44:09:250 -> Moving servos (us): 792
12:44:09:250 -> Moving servos (us): 792
12:44:09:254 -> Moving servos (us): 791
12:44:09:254 -> Moving servos (us): 790
12:44:09:259 -> Moving servos (us): 789
12:44:09:259 -> Moving servos (us): 789
12:44:09:259 -> Moving servos (us): 789
12:44:09:264 -> Moving servos (us): 789
12:44:09:264 -> Moving servos (us): 788
12:44:09:270 -> Moving servos (us): 787
12:44:09:270 -> Moving servos (us): 786
12:44:09:270 -> Moving servos (us): 786
12:44:09:276 -> Moving servos (us): 786
12:44:09:276 -> Moving servos (us): 785
12:44:09:281 -> Moving servos (us): 784
