14:33:49:658 -> Moving servos (us): 1301
14:33:49:664 -> Moving servos (us): 1300
14:33:49:664 -> Moving servos (us): 1300
14:33:49:669 -> Moving servos (us): 1298
14:33:49:669 -> Moving servos (us): 1298
14:33:49:669 -> Moving servos (us): 1298
14:33:49:677 -> Moving servos (us): 1298
14:33:49:677 -> Moving servos (us): 1297
14:33:49:683 -> Moving servos (us): 1296
14:33:49:683 -> Moving servos (us): 1296
14:33:49:685 -> Moving servos (us): 1295
14:33:49:685 -> Moving servos (us): 1295
14:33:49:685 -> Moving servos (us): 1294
14:33:49:691 -> Moving servos (us): 1293
14:33:49:691 -> Moving servos (us): 1293
14:33:49:696 -> Moving servos (us): 1293
14:33:49:696 -> Moving servos (us): 1292
14:33:49:696 -> Moving servos (us): 1292
14:33:49:702 -> Moving servos (us): 1291
14:33:49:702 -> Moving servos (us): 1290
14:33:49:707 -> Moving servos (us): 1290
14:33:49:707 -> Moving servos (us): 1289
14:33:49:714 -> Moving servos (us): 1289
14:33:49:714 -> 32042,1289,S0=60.68 mA, S1=39.45 mA, S2=66.45 mA, S3=35.13 mA, S4=20.92 mA
14:33:49:719 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=1.00, PA3=0.00, PA2=1.00, PA1=0.00, PA0=0.00
14:33:49:730 -> Moving servos (us): 1285
14:33:49:730 -> Moving servos (us): 1284
14:33:49:735 -> Moving servos (us): 1283
14:33:49:735 -> Moving servos (us): 1282
14:33:49:735 -> Moving servos (us): 1282
14:33:49:741 -> Moving servos (us): 1282
14:33:49:741 -> Moving servos (us): 1281
14:33:49:746 -> Moving servos (us): 1281
14:33:49:746 -> Moving servos (us): 1g servos (us): 1278
14:33:49:757 -> Moving servos (us): 1278
14:33:49:757 -> Moving servos (280
14:33:49:751 -> Moving servos (us): 1279
14:33:49:751 -> Moving servos (us): 1279
14:33:49:751 -> Movinus): 1277
14:33:49:762 -> Moving servos (us): 1277
14:33:49:762 -> Moving servos (us): 1276
14:33:49:768 -> Moving servos (us): 1275
14:33:49:768 -> Moving servos (us): 1275
14:33:49:768 -> Moving servos (us): 1275
14:33:49:774 -> Moving servos (us): 1274
14:33:49:774 -> Moving servos (us): 1273
14:33:49:779 -> Moving servos (us): 1273
14:33:49:779 -> Moving servos (us): 1273
14:33:49:779 -> Moving servos (us): 1272
14:33:49:784 -> Moving servos (us): 1272
14:33:49:784 -> Moving servos (us): 1270
14:33:49:789 -> Moving servos (us): 1270
14:33:49:789 -> Moving servos (us): 1270
14:33:49:795 -> Moving servos (us): 1269
14:33:49:795 -> Moving servos (us): 1269
14:33:49:795 -> Moving servos (us): 1268
14:33:49:800 -> Moving servos (us): 1268
14:33:49:800 -> Moving servos (us): 1268
14:33:49:806 -> Moving servos (us): 1266
14:33:49:806 -> Moving servos (us): 1266
14:33:49:806 -> Moving servos (us): 1265
14:33:49:811 -> Moving servos (us): 1265
14:33:49:811 -> Moving servos (us): 1265
14:33:49:816 -> Moving servos (us): 1264
14:33:49:816 -> Moving servos (us): 1264
14:33:49:826 -> Moving servos (us): 1263
14:33:49:826 -> Moving servos (us): 1262
14:33:49:826 -> Moving servos (us): 1261
14:33:49:833 -> Moving servos (us): 1261
14:33:49:833 -> Moving servos (us): 1261
14:33:49:833 -> Moving servos (us): 1260
14:33:49:833 -> Moving servos (us): 1260
14:33:49:841 -> Moving servos (us): 1258
14:33:49:841 -> Moving servos (us): 1258
14:33:49:841 -> Moving servos (us): 1258
14:33:49:843 -> Moving servos (us): 1258
14:33:49:843 -> Moving servos (us): 1257
14:33:49:853 -> Moving servos (us): 1256
14:33:49:853 -> Moving servos (us): 1255
14:33:49:853 -> Moving servos (us): 1255
14:33:49:854 -> Moving servos (us): 1255
14:33:49:854 -> Moving servos (us): 1254
14:33:49:860 -> Moving servos (us): 1253
14:33:49:860 -> Moving servos (us): 1253
14:33:49:865 -> Moving servos (us): 1253
14:33:49:865 -> Moving servos (us): 1252
14:33:49:865 -> Moving servos (us): 1252
14:33:49:870 -> Moving servos (us): 1250
14:33:49:870 -> Moving servos (us): 1250
14:33:49:876 -> Moving servos (us): 1250
14:33:49:876 -> Moving servos (us): 1250
14:33:49:876 -> Moving servos (us): 1249
14:33:49:882 -> Moving servos (us): 1248
14:33:49:882 -> Moving servos (us): 1248
14:33:49:888 -> Moving servos (us): 1247
14:33:49:888 -> Moving servos (us): 1247
14:33:49:892 -> Moving servos (us): 1246
14:33:49:892 -> Moving servos (us): 1245
14:33:49:892 -> Moving servos (us): 1245
14:33:49:897 -> Moving servos (us): 1244
14:33:49:897 -> Moving servos (us): 1244
14:33:49:903 -> Moving servos (us): 1243
14:33:49:903 -> Moving servos (us): 1243
14:33:49:908 -> Moving servos (us): 1242
14:33:49:908 -> Moving servos (us): 1241
14:33:49:908 -> Moving servos (us): 1241
14:33:49:914 -> Moving servos (us): 1241
14:33:49:914 -> 32242,1241,S0=46.28 mA, S1=56.13 mA, S2=68.72 mA, S3=45.15 mA, S4=39.20 mA
14:33:49:919 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
14:33:49:930 -> Moving servos (us): 1236
14:33:49:930 -> Moving servos (us): 1236
14:33:49:935 -> Moving servos (us): 1235
14:33:49:935 -> Moving servos (us): 1235
14:33:49:941 -> Moving servos (us): 1235
14:33:49:941 -> Moving servos (us): 1233
14:33:49:946 -> Moving servos (us): 1233
14:33:49:946 -> Moving servos (us): 1233
14:33:49:946 -> Moving servos (us): 1232
14:33:49:951 -> Moving servos (us): 1232
14:33:49:951 -> Moving servos (us): 1230
14:33:49:957 -> Moving servos (us): 1230
14:33:49:957 -> Moving servos (us): 1230
14:33:49:957 -> Moving servos (us): 1230
14:33:49:962 -> Moving servos (us): 1229
14:33:49:962 -> Moving servos (us): 1228
14:33:49:968 -> Moving servos (us): 1228
14:33:49:968 -> Moving servos (us): 1227
14:33:49:973 -> Moving servos (us): 1227
14:33:49:973 -> Moving servos (us): 1226
14:33:49:973 -> Moving servos (us): 1225
14:33:49:979 -> Moving servos (us): 1225
14:33:49:979 -> Moving servos (us): 1225
14:33:49:984 -> Moving servos (us): 1225
14:33:49:984 -> Moving servos (us): 1224
14:33:49:989 -> Moving servos (us): 1223
14:33:49:989 -> Moving servos (us): 1222
14:33:49:989 -> Moving servos (us): 1222
14:33:49:995 -> Moving servos (us): 1222
14:33:49:995 -> Moving servos (us): 1221
14:33:50:000 -> Moving servos (us): 1220
14:33:50:000 -> Moving servos (us): 1220
14:33:50:000 -> Moving servos (us): 1219
14:33:50:006 -> Moving servos (us): 1218
14:33:50:006 -> Moving servos (us): 1218
14:33:50:011 -> Moving servos (us): 1218
14:33:50:011 -> Moving servos (us): 1217
14:33:50:016 -> Moving servos (us): 1216
14:33:50:016 -> Moving servos (us): 1216
14:33:50:016 -> Moving servos (us): 1216
14:33:50:023 -> Moving servos (us): 1215
14:33:50:023 -> Moving servos (us): 1215
14:33:50:027 -> Moving servos (us): 1213
14:33:50:027 -> Moving servos (us): 1213
14:33:50:027 -> Moving servos (us): 1213
14:33:50:032 -> Moving servos (us): 1212
14:33:50:032 -> Moving servos (us): 1212
14:33:50:038 -> Moving servos (us): 1211
14:33:50:038 -> Moving servos (us): 1210
14:33:50:043 -> Moving servos (us): 1210
14:33:50:043 -> Moving servos (us): 1210
14:33:50:043 -> Moving servos (us): 1209
14:33:50:049 -> Moving servos (us): 1208
14:33:50:049 -> Moving servos (us): 1208
14:33:50:054 -> Moving servos (us): 1207
14:33:50:054 -> Moving servos (us): 1207
14:33:50:060 -> Moving servos (us): 1207
14:33:50:060 -> Moving servos (us): 1205
14:33:50:060 -> Moving servos (us): 1205
14:33:50:065 -> Moving servos (us): 1205
14:33:50:065 -> Moving servos (us): 1205
14:33:50:074 -> Moving servos (us): 1204
14:33:50:074 -> Moving servos (us): 1203
14:33:50:074 -> Moving servos (us): 1202
14:33:50:076 -> Moving servos (us): 1202
14:33:50:076 -> Moving servos (us): 1202
14:33:50:081 -> Moving servos (us): 1201
14:33:50:081 -> Moving servos (us): 1200
14:33:50:087 -> Moving servos (us): 1200
14:33:50:087 -> Moving servos (us): 1199
14:33:50:087 -> Moving servos (us): 1199
14:33:50:092 -> Moving servos (us): 1199
14:33:50:092 -> Moving servos (us): 1197
14:33:50:098 -> Moving servos (us): 1197
14:33:50:098 -> Moving servos (us): 1197
14:33:50:098 -> Moving servos (us): 1196
14:33:50:103 -> Moving servos (us): 1196
14:33:50:103 -> Moving servos (us): 1195
14:33:50:108 -> Moving servos (us): 1195
14:33:50:108 -> Moving servos (us): 1193
14:33:50:114 -> Moving servos (us): 1193
14:33:50:114 -> Moving servos (us): 1193
14:33:50:114 -> 32444,1193,S0=67.07 mA, S1=42.60 mA, S2=70.77 mA, S3=48.20 mA, S4=42.18 mA
14:33:50:124 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
14:33:50:130 -> Moving servos (us): 1188
14:33:50:135 -> Moving servos (us): 1188
14:33:50:135 -> Moving servos (us): 1188
14:33:50:141 -> Moving servos (us): 1187
14:33:50:141 -> Moving servos (us): 1187
14:33:50:141 -> Moving servos (us): 1185
14:33:50:146 -> Moving servos (us): 1185
14:33:50:146 -> Moving servos (us): 1185
14:33:50:151 -> Moving servos (us): 1185
14:33:50:151 -> Moving servos (us): 1184
14:33:50:151 -> Moving servos (us): 1183
14:33:50:157 -> Moving servos (us): 1183
14:33:50:157 -> Moving servos (us): 1182
14:33:50:164 -> Moving servos (us): 1182
14:33:50:164 -> Moving servos (us): 1182
14:33:50:168 -> Moving servos (us): 1180
14:33:50:168 -> Moving servos (us): 1180
14:33:50:168 -> Moving servos (us): 1180
14:33:50:173 -> Moving servos (us): 1179
14:33:50:173 -> Moving servos (us): 1179
14:33:50:179 -> Moving servos (us): 1178
14:33:50:179 -> Moving servos (us): 1177
14:33:50:179 -> Moving servos (us): 1177
14:33:50:184 -> Moving servos (us): 1176
14:33:50:184 -> Moving servos (us): 1176
14:33:50:189 -> Moving servos (us): 1175
14:33:50:189 -> Moving servos (us): 1175
14:33:50:195 -> Moving servos (us): 1174
14:33:50:195 -> Moving servos (us): 1174
14:33:50:195 -> Moving servos (us): 1173
14:33:50:200 -> Moving servos (us): 1172
14:33:50:200 -> Moving servos (us): 1172
14:33:50:209 -> Moving servos (us): 1171
14:33:50:209 -> Moving servos (us): 1171
14:33:50:211 -> Moving servos (us): 1170
14:33:50:211 -> Moving servos (us): 1170
14:33:50:211 -> Moving servos (us): 1169
14:33:50:216 -> Moving servos (us): 1168
14:33:50:216 -> Moving servos (us): 1168
14:33:50:222 -> Moving servos (us): 1168
14:33:50:222 -> Moving servos (us): 1168
14:33:50:222 -> Moving servos (us): 1167
14:33:50:227 -> Moving servos (us): 1166
14:33:50:227 -> Moving servos (us): 1165
14:33:50:232 -> Moving servos (us): 1165
14:33:50:232 -> Moving servos (us): 1165
14:33:50:238 -> Moving servos (us): 1164
14:33:50:238 -> Moving servos (us): 1163
14:33:50:238 -> Moving servos (us): 1163
14:33:50:243 -> Moving servos (us): 1163
14:33:50:243 -> Moving servos (us): 1162
14:33:50:249 -> Moving servos (us): 1161
14:33:50:249 -> Moving servos (us): 1160
14:33:50:249 -> Moving servos (us): 1160
14:33:50:254 -> Moving servos (us): 1159
14:33:50:254 -> Moving servos (us): 1159
14:33:50:260 -> Moving servos (us): 1159
14:33:50:260 -> Moving servos (us): 1158
14:33:50:265 -> Moving servos (us): 1158
14:33:50:265 -> Moving servos (us): 1156
14:33:50:265 -> Moving servos (us): 1156
14:33:50:270 -> Moving servos (us): 1156
14:33:50:270 -> Moving servos (us): 1156
14:33:50:276 -> Moving servos (us): 1155
14:33:50:276 -> Moving servos (us): 1154
14:33:50:281 -> Moving servos (us): 1154
14:33:50:281 -> Moving servos (us): 1153
14:33:50:281 -> Moving servos (us): 1152
14:33:50:287 -> Moving servos (us): 1152
14:33:50:287 -> Moving servos (us): 1151
14:33:50:295 -> Moving servos (us): 1151
14:33:50:295 -> Moving servos (us): 1151
14:33:50:295 -> Moving servos (us): 1150
14:33:50:297 -> Moving servos (us): 1150
14:33:50:297 -> Moving servos (us): 1149
14:33:50:303 -> Moving servos (us): 1149
14:33:50:303 -> Moving servos (us): 1148
14:33:50:308 -> Moving servos (us): 1147
14:33:50:308 -> Moving servos (us): 1147
14:33:50:308 -> Moving servos (us): 1146
14:33:50:314 -> Moving servos (us): 1145
14:33:50:314 -> Moving servos (us): 1145
14:33:50:319 -> 32645,1145,S0=40.30 mA, S1=56.53 mA, S2=74.72 mA, S3=45.10 mA, S4=37.18 mA
14:33:50:325 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
14:33:50:330 -> Moving servos (us): 1140
14:33:50:335 -> Moving servos (us): 1140
14:33:50:335 -> Moving servos (us): 1140
14:33:50:341 -> Moving servos (us): 1140
14:33:50:341 -> Moving servos (us): 1139
14:33:50:346 -> Moving servos (us): 1138
14:33:50:346 -> Moving servos (us): 1138
14:33:50:346 -> Moving servos (us): 1137
14:33:50:352 -> Moving servos (us): 1136
14:33:50:352 -> Moving servos (us): 1136
14:33:50:360 -> Moving servos (us): 1135
14:33:50:360 -> Moving servos (us): 1135
14:33:50:365 -> Moving servos (us): 1134
14:33:50:365 -> Moving servos (us): 1134
14:33:50:365 -> Moving servos (us): 1133
14:33:50:369 -> Moving servos (us): 1133
14:33:50:369 -> Moving servos (us): 1132
14:33:50:373 -> Moving servos (us): 1131
14:33:50:373 -> Moving servos (us): 1131
14:33:50:373 -> Moving servos (us): 1131
14:33:50:379 -> Moving servos (us): 1131
14:33:50:379 -> Moving servos (us): 1130
14:33:50:384 -> Moving servos (us): 1129
14:33:50:384 -> Moving servos (us): 1128
14:33:50:389 -> Moving servos (us): 1128
14:33:50:389 -> Moving servos (us): 1127
14:33:50:389 -> Moving servos (us): 1127
14:33:50:395 -> Moving servos (us): 1126
14:33:50:395 -> Moving servos (us): 1126
14:33:50:400 -> Moving servos (us): 1126
14:33:50:400 -> Moving servos (us): 1125
14:33:50:400 -> Moving servos (us): 1124
14:33:50:405 -> Moving servos (us): 1124
14:33:50:405 -> Moving servos (us): 1123
14:33:50:414 -> Moving servos (us): 1123
14:33:50:414 -> Moving servos (us): 1122
14:33:50:416 -> Moving servos (us): 1122
14:33:50:416 -> Moving servos (us): 1121
14:33:50:416 -> Moving servos (us): 1120
14:33:50:422 -> Moving servos (us): 1120
14:33:50:422 -> Moving servos (us): 1120
14:33:50:427 -> Moving servos (us): 1119
14:33:50:427 -> Moving servos (us): 1118
14:33:50:433 -> Moving servos (us): 1118
14:33:50:433 -> Moving servos (us): 1117
14:33:50:433 -> Moving servos (us): 1117
14:33:50:438 -> Moving servos (us): 1116
14:33:50:438 -> Moving servos (us): 1115
14:33:50:444 -> Moving servos (us): 1115
14:33:50:444 -> Moving servos (us): 1114
14:33:50:444 -> Moving servos (us): 1114
14:33:50:449 -> Moving servos (us): 1114
14:33:50:449 -> Moving servos (us): 1113
14:33:50:454 -> Moving servos (us): 1112
14:33:50:454 -> Moving servos (us): 1111
14:33:50:460 -> Moving servos (us): 1111
14:33:50:460 -> Moving servos (us): 1111
14:33:50:460 -> Moving servos (us): 1111
14:33:50:465 -> Moving servos (us): 1110
14:33:50:465 -> Moving servos (us): 1109
14:33:50:470 -> Moving servos (us): 1108
14:33:50:470 -> Moving servos (us): 1108
14:33:50:470 -> Moving servos (us): 1108
14:33:50:476 -> Moving servos (us): 1107
14:33:50:476 -> Moving servos (us): 1106
14:33:50:481 -> Moving servos (us): 1106
14:33:50:481 -> Moving servos (us): 1106
14:33:50:493 -> Moving servos (us): 1105
14:33:50:493 -> Moving servos (us): 1104
14:33:50:493 -> Moving servos (us): 1104
14:33:50:493 -> Moving servos (us): 1103
14:33:50:493 -> Moving servos (us): 1103
14:33:50:498 -> Moving servos (us): 1102
14:33:50:498 -> Moving servos (us): 1102
14:33:50:503 -> Moving servos (us): 1101
14:33:50:503 -> Moving servos (us): 1101
14:33:50:503 -> Moving servos (us): 1099
14:33:50:508 -> Moving servos (us): 1099
14:33:50:508 -> Moving servos (us): 1099
14:33:50:516 -> Moving servos (us): 1099
14:33:50:516 -> Moving servos (us): 1098
14:33:50:522 -> 32848,1098,S0=40.10 mA, S1=220.20 mA, S2=160.77 mA, S3=74.95 mA, S4=50.85 mA
14:33:50:527 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=1.00, PA0=0.00
14:33:50:539 -> Moving servos (us): 1093
14:33:50:539 -> Moving servos (us): 1093
14:33:50:539 -> Moving servos (us): 1092
14:33:50:543 -> Moving servos (us): 1091
14:33:50:543 -> Moving servos (us): 1090
14:33:50:543 -> Moving servos (us): 1090
14:33:50:549 -> Moving servos (us): 1090
14:33:50:549 -> Moving servos (us): 1089
14:33:50:554 -> Moving servos (us): 1088
14:33:50:554 -> Moving servos (us): 1088
14:33:50:560 -> Moving servos (us): 1088
14:33:50:560 -> Moving servos (us): 1087
14:33:50:560 -> Moving servos (us): 1087
14:33:50:565 -> Moving servos (us): 1085
14:33:50:565 -> Moving servos (us): 1085
14:33:50:571 -> Moving servos (us): 1085
14:33:50:571 -> Moving servos (us): 1085
14:33:50:576 -> Moving servos (us): 1084
14:33:50:576 -> Moving servos (us): 1083
14:33:50:576 -> Moving servos (us): 1083
14:33:50:582 -> Moving servos (us): 1082
14:33:50:582 -> Moving servos (us): 1082
14:33:50:588 -> Moving servos (us): 1081
14:33:50:588 -> Moving servos (us): 1080
14:33:50:588 -> Moving servos (us): 1080
14:33:50:592 -> Moving servos (us): 1080
14:33:50:592 -> Moving servos (us): 1079
14:33:50:598 -> Moving servos (us): 1078
14:33:50:598 -> Moving servos (us): 1078
14:33:50:603 -> Moving servos (us): 1077
14:33:50:603 -> Moving servos (us): 1076
14:33:50:603 -> Moving servos (us): 1076
14:33:50:608 -> Moving servos (us): 1076
14:33:50:608 -> Moving servos (us): 1075
14:33:50:614 -> Moving servos (us): 1075
14:33:50:614 -> Moving servos (us): 1073
14:33:50:614 -> Moving servos (us): 1073
14:33:50:619 -> Moving servos (us): 1073
14:33:50:619 -> Moving servos (us): 1072
14:33:50:625 -> Moving servos (us): 1072
14:33:50:625 -> Moving servos (us): 1071
14:33:50:630 -> Moving servos (us): 1070
14:33:50:630 -> Moving servos (us): 1070
14:33:50:630 -> Moving servos (us): 1070
14:33:50:635 -> Moving servos (us): 1069
14:33:50:635 -> Moving servos (us): 1068
14:33:50:641 -> Moving servos (us): 1068
14:33:50:641 -> Moving servos (us): 1068
14:33:50:647 -> Moving servos (us): 1067
14:33:50:647 -> Moving servos (us): 1067
14:33:50:647 -> Moving servos (us): 1065
14:33:50:652 -> Moving servos (us): 1065
14:33:50:652 -> Moving servos (us): 1065
14:33:50:657 -> Moving servos (us): 1065
14:33:50:657 -> Moving servos (us): 1064
14:33:50:657 -> Moving servos (us): 1063
14:33:50:662 -> Moving servos (us): 1063
14:33:50:662 -> Moving servos (us): 1062
14:33:50:668 -> Moving servos (us): 1062
14:33:50:668 -> Moving servos (us): 1061
14:33:50:673 -> Moving servos (us): 1060
14:33:50:673 -> Moving servos (us): 1060
14:33:50:673 -> Moving servos (us): 1059
14:33:50:679 -> Moving servos (us): 1059
14:33:50:679 -> Moving servos (us): 1059
14:33:50:684 -> Moving servos (us): 1058
14:33:50:684 -> Moving servos (us): 1057
14:33:50:684 -> Moving servos (us): 1056
14:33:50:694 -> Moving servos (us): 1056
14:33:50:694 -> Moving servos (us): 1056
14:33:50:695 -> Moving servos (us): 1055
14:33:50:695 -> Moving servos (us): 1055
14:33:50:700 -> Moving servos (us): 1054
14:33:50:700 -> Moving servos (us): 1053
14:33:50:700 -> Moving servos (us): 1053
14:33:50:706 -> Moving servos (us): 1053
14:33:50:706 -> Moving servos (us): 1052
14:33:50:711 -> Moving servos (us): 1051
14:33:50:711 -> Moving servos (us): 1051
14:33:50:716 -> Moving servos (us): 1050
14:33:50:716 -> Moving servos (us): 1050
14:33:50:716 -> Moving servos (us): 1050
14:33:50:725 -> 33052,1050,S0=39.90 mA, S1=589.88 mA, S2=147.98 mA, S3=117.90 mA, S4=819.17 mA
14:33:50:730 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
14:33:50:744 -> Moving servos (us): 1045
14:33:50:744 -> Moving servos (us): 1044
14:33:50:749 -> Moving servos (us): 1044
14:33:50:749 -> Moving servos (us): 1042
14:33:50:749 -> Moving servos (us): 1042
14:33:50:752 -> Moving servos (us): 1042
14:33:50:752 -> Moving servos (us): 1041
14:33:50:757 -> Moving servos (us): 1041
14:33:50:757 -> Moving servos (us): 1040
14:33:50:757 -> Moving servos (us): 1040
14:33:50:762 -> Moving servos (us): 1038
14:33:50:762 -> Moving servos (us): 1038
14:33:50:768 -> Moving servos (us): 1038
14:33:50:768 -> Moving servos (us): 1038
